iso3,Country,year,avh,ccon,cda,cgdpe,cgdpo,ck,cn,csh_c,csh_g,csh_i,csh_m,csh_r,csh_x,ctfp,cwtfp,delta,emp,hc,irr,labsh,pl_c,pl_con,pl_da,pl_g,pl_gdpo,pl_i,pl_k,pl_m,pl_n,pl_x,pop,rconna,rdana,rgdpe,rgdpna,rgdpo,rkna,rnna,rtfpna,rwtfpna,xr
TUR,Türkiye,1964,,137945.171875,175434.265625,188327.21875,189705.140625,0.02158666215837,396282.75,0.647015571594238,0.08014015853405,0.197617694735527,-0.0235299021005631,0.0800095424056053,0.0187469311058521,0.941783547401428,0.877949357032776,0.0511150248348713,9.89421081542969,1.27374994754791,0.411183446645737,0.435904085636139,0.0619456335054321,0.063165508210659,0.0581382289528847,0.0730142037358487,0.0577159412205219,0.0396398259407369,1.11338245868683,0.120352454483509,0.0332178324460983,0.115502141416073,31.9959284913989,159872.015625,174120.515625,189997.234375,190499.359375,192224.8125,0.021876621991396,216239.71875,1.26172769069672,1.2016578912735,0.00000900000066094455
TUR,Türkiye,1965,,142117.078125,179168.46875,192968.890625,194143.15625,0.0216848980635405,418556.78125,0.648284137248993,0.0837379842996597,0.19084569811821,-0.0230438895523548,0.0811683312058449,0.0190077852457762,0.916132688522339,0.848195374011993,0.0493943206965923,9.98600196838379,1.28717076778412,0.397274345159531,0.435904085636139,0.064422237855104,0.0656131133437157,0.0606853775680065,0.0748326694052666,0.0603183284401894,0.0417841841400857,1.07870841026306,0.127843856811523,0.0348499305546284,0.124361015856266,32.7370879588243,164416.25,178289.390625,194735.796875,195486.34375,196766.328125,0.023086354136467,228848.015625,1.23971951007843,1.17812490463257,0.00000899901022117662
TUR,Türkiye,1966,,155188.359375,204437.84375,219380.46875,223807.453125,0.0223882850259542,454697.4375,0.613592267036438,0.0798089727759361,0.220052942633629,-0.0383342355489731,0.103022046387196,0.0218580439686775,0.986693322658539,0.901280403137207,0.0488218441605568,10.1042451858521,1.29193711280823,0.404667586088181,0.435904085636139,0.0680449216168141,0.0693441480398178,0.0633905753493309,0.0793329628694498,0.0621366873383522,0.0446304717710822,1.14283716678619,0.131396919488907,0.0375743620097637,0.131203666329384,33.4820211645563,179025.03125,200500.21875,221337.171875,219184.28125,226629.703125,0.0251909606158733,249153.140625,1.311807513237,1.25035786628723,0.00000899901022117662
TUR,Türkiye,1967,,161166,210913.53125,228742.125,230219.65625,0.0229367204010487,490257.15625,0.614063739776611,0.0859894305467606,0.216087266802788,-0.0218523237854242,0.0884161815047264,0.017295690253377,0.985607206821442,0.901275396347046,0.0488811694085598,10.1229152679443,1.2967209815979,0.387290149927139,0.435904085636139,0.0727640898239489,0.0737701058387756,0.0677540302276611,0.0809542426001007,0.0673191919922829,0.0482638591198156,1.19863533973694,0.136093840003014,0.0403457470238209,0.131179928779602,34.2336341411491,185862.6875,207198.703125,230611.234375,227864.859375,232852.890625,0.0271802358329296,268755.03125,1.3099879026413,1.24118280410767,0.00000900099019121775
TUR,Türkiye,1968,,173163,227924.859375,244590.15625,246930.65625,0.0237571131438017,529905.3125,0.614295601844788,0.0869660526514053,0.221770197153091,-0.0218456853181124,0.0836889073252678,0.0151248946785927,0.999012172222138,0.916483700275421,0.0488228090107441,10.1680364608765,1.30152249336243,0.380179077386856,0.435904085636139,0.0755018884806536,0.0766040980815888,0.0702625215053558,0.0843896995873033,0.0695965513586998,0.0502097677266312,1.18652510643005,0.141566142439842,0.0421194992959499,0.132903456687927,35.005622568589,199269.640625,223292,246439.421875,243055.859375,249535.515625,0.0294372830539942,290708.34375,1.33214271068573,1.27519500255585,0.00000900000066094455
TUR,Türkiye,1969,,181766.3125,238450.734375,256636.421875,258474.359375,0.024339746683836,569274.75,0.61358904838562,0.0896385908126831,0.219303876161575,-0.0196758732199669,0.0818986296653748,0.0152456974610686,1.01036512851715,0.926351010799408,0.0486942306160927,10.1882638931274,1.30634188652039,0.373543918132782,0.435904085636139,0.080440244786212,0.0811350494623184,0.0742954090237618,0.0858911038545663,0.0737671107053757,0.0523631429102756,1.21957099437714,0.146935984492302,0.0442128553986549,0.136230409145355,35.812561558368,210142.421875,234455.6875,259004.875,256076.6875,261585,0.0316379070281982,312583.1875,1.34389615058899,1.28208029270172,0.00000900000066094455
TWN,Taiwan,1955,2287.41,18499.2109375,20862.88671875,20004.044921875,19761.123046875,0.0028324432205408,40627.59765625,0.617535412311554,0.31860625743866,0.119612380862236,-0.114976726472378,-1.17218467585689e-16,0.0592227131128311,0.487374275922775,0.514284014701843,0.0273011438548565,2.97623753547668,1.50639224052429,0.127546921372414,0.746274173259735,0.114739884770844,0.0951079055666924,0.096967525780201,0.0570564300269547,0.0981595441699028,0.111521797631022,1.09519982337952,0.106706134974957,0.0708664655685425,0.136001884937286,8.967001,18290.765625,19353.544921875,21136.087890625,14881.4208984375,21212.119140625,0.0036638854071497,52919.37890625,0.211049601435661,0.303857952356339,15.55
TWN,Taiwan,1956,2284.57,19766.193359375,22670.865234375,21226.654296875,21297.951171875,0.0028471059631556,42800.203125,0.573278546333313,0.354800999164581,0.136382669210434,-0.124480113387108,-1.62503456219195e-16,0.0600178837776184,0.504518091678619,0.538987219333649,0.0276876017451286,3.05800795555115,1.52202343940735,0.117102406919003,0.746274173259735,0.0807290320737448,0.0640436857938767,0.0659167915582657,0.0370839296806122,0.0656961277127266,0.078663190877883,0.772312700748444,0.0832470431923866,0.0518699139356613,0.0981839671730995,9.289545,19143.52734375,20681.064453125,22475.56640625,15799.8134765625,22905.21875,0.0038695980329066,55312.0078125,0.21510237455368,0.311699479818344,24.78
TWN,Taiwan,1957,2281.73,21332.48828125,24305.197265625,23132.296875,23103.115234375,0.0028382302261889,44803.03515625,0.564843237400055,0.358516603708267,0.12867134809494,-0.114668346941471,-1.3895088455762099e-16,0.0626371428370476,0.525706887245178,0.556780815124512,0.0282850712537766,3.13331389427185,1.53781688213348,0.109358206391335,0.746274173259735,0.0866128452963368,0.0681776404380798,0.0707391947507858,0.0391329497034038,0.0708285421133041,0.0891212004876681,0.854588449001312,0.0905600115656853,0.0610988289117813,0.108451142907143,9.59769,20608.88671875,22064.83203125,24452.318359375,17034.0703125,24829.0859375,0.0040852427482605,57552.3203125,0.223104700446129,0.319934368133545,24.78
TWN,Taiwan,1958,2278.9,23169.85546875,26406.28515625,24841.4765625,25026.21484375,0.0029022111557424,47109.734375,0.562756180763245,0.363067209720612,0.129321590065956,-0.111409887671471,-1.23836653639942e-16,0.0562649108469486,0.547863602638245,0.576642513275147,0.0290410816669464,3.21160316467285,1.55377423763275,0.105064697563648,0.746274173259735,0.0897295913028293,0.070729024708271,0.0739117711782455,0.0412780486896556,0.0733661651611328,0.0966972903845194,0.91673880815506,0.109348863363266,0.0667078346014023,0.13438355922699,9.920227,22214.86328125,23860.876953125,26129.466796875,18341.73046875,26636.896484375,0.0043678521178662,60436.1328125,0.230312615633011,0.331691086292267,24.78
TWN,Taiwan,1959,2276.08,24681.310546875,28781.443359375,26612.345703125,27298.2265625,0.0029969634488225,49759.26953125,0.543681502342224,0.36045452952385,0.150197759270668,-0.116995565593243,0,0.062661811709404,0.562265396118164,0.591532528400421,0.0299395509064198,3.30276465415955,1.56989717483521,0.113128498196602,0.746274173259735,0.06648389911439,0.0519731417298317,0.0542504899203777,0.0300862512249171,0.0528874211013317,0.0679592931998095,0.632665872573853,0.0934164375066757,0.0463016368448734,0.105624228715897,10.288327,23580.724609375,26128.900390625,28033.232421875,19957.1328125,29040.427734375,0.0047397278249263,64384.875,0.238756969571114,0.346058040857315,36.38
TWN,Taiwan,1960,2273.25,25734.73828125,30934.89453125,28798.853515625,28872.685546875,0.0031351551879197,53209.1875,0.546497285366058,0.344820469617844,0.180106431245804,-0.138819247484207,0,0.0673950240015984,0.560847103595734,0.601465344429016,0.0308884456753731,3.3955020904541,1.5861873626709,0.127771481871605,0.746274173259735,0.074551283414046,0.0587142184376717,0.0605076514184475,0.0336144543785281,0.0603529177606106,0.0693830383292769,0.716284453868866,0.081569604575634,0.0474018789827824,0.101594910025597,10.667705,24640.271484375,28349.18359375,30262.01953125,21393.849609375,31169.525390625,0.0051687797531485,69314.4140625,0.243601769208908,0.357356786727905,36.38
TWN,Taiwan,1961,2270.43,28132.69921875,33792.18359375,31587.099609375,31698.32421875,0.0032915191259235,56910.88671875,0.554766476154327,0.332747310400009,0.178542047739029,-0.141061842441559,-1.27878112529088e-16,0.0750060230493546,0.579413950443268,0.618778347969055,0.0319559164345264,3.51929068565369,1.59210324287415,0.129462689161301,0.746274173259735,0.0679123495389931,0.0546419322490692,0.0562903881072998,0.032517084547942,0.0560928732156754,0.0644846829092005,0.665872037410736,0.0825687795877457,0.0443021543323994,0.10307814180851,11.030385,27117.345703125,31142.80078125,33061.5859375,22901.609375,33979.8203125,0.0056303455494344,74500.4453125,0.247983455657959,0.373322665691376,40
TWN,Taiwan,1962,2267.62,30627.712890625,36179.35546875,34374.375,34388.328125,0.0033832234330475,60592.19140625,0.549252927303314,0.341389775276184,0.161439716815949,-0.119233585894108,-1.1599958717459e-16,0.0671512112021446,0.588857293128967,0.620516419410706,0.032906249165535,3.63865375518799,1.59804105758667,0.13554359972477,0.746274173259735,0.0692944017138506,0.0555493645370007,0.0570228546857834,0.0334353402305213,0.0569997169077396,0.0651518990459685,0.65658438205719,0.0891105532646179,0.0438328124582768,0.113653190433979,11.392513,29321.935546875,33148.61328125,35985.89453125,24946.08984375,36439.796875,0.0060520800761878,79608.4375,0.258216828107834,0.379854619503021,40
TWN,Taiwan,1963,2264.8,32570.892578125,39225.32421875,38788.6171875,37795.12109375,0.0035037738271057,65339.32421875,0.538479447364807,0.323295593261719,0.176065847277641,-0.119213670492172,0,0.0813727900385857,0.610285401344299,0.636059045791626,0.0336700156331062,3.76647138595581,1.60400104522705,0.148470535874367,0.746274173259735,0.0690586768104986,0.0559441223740578,0.0571894571185112,0.0341005904385461,0.0586927607655525,0.063284907244482,0.674910426139832,0.0923053994774818,0.0429432690143585,0.12710964679718,11.762101,31380.9765625,36222.5,40611.3671875,27625.18359375,39984.90625,0.0065797138959169,86027.8046875,0.272322535514832,0.395300000905991,40
TWN,Taiwan,1964,2261.99,36329.53515625,44086.98828125,44419.06640625,42690.01171875,0.0035564401187002,70746.921875,0.54624879360199,0.304759085178375,0.181715905666351,-0.124378092586994,0,0.0916543304920197,0.670584142208099,0.69810426235199,0.0345719829201698,3.81037759780884,1.60998320579529,0.155948802828789,0.746274173259735,0.0693232813477435,0.0569061785936356,0.058344878256321,0.034649819313154,0.0607079900801182,0.0650825617387778,0.71948766708374,0.0922650620341301,0.0446409769356251,0.130158662796021,12.137143,35407.96484375,41145.4609375,46490.828125,31114.171875,45106.6015625,0.0071751992218196,92974.265625,0.296913087368012,0.434673339128494,40
TWN,Taiwan,1965,2259.19,40000.6171875,50348.64453125,48911.0859375,48744.1640625,0.0037738655228167,77507.0078125,0.53491222858429,0.285711497068405,0.212292671203613,-0.130658179521561,0,0.0977418422698975,0.723813354969025,0.750048637390137,0.0358406230807304,3.83091473579407,1.61598765850067,0.156087696552277,0.746274173259735,0.0689790765318565,0.0570372454822063,0.0586584806442261,0.0346796193787376,0.0588593520224094,0.0649254073636326,0.683051526546478,0.0986995324492455,0.0444646067917347,0.11423921585083,12.511863,39056.42578125,47342.34375,50991.76171875,34812.4921875,51265.33984375,0.0080713825300335,102690.6640625,0.320545792579651,0.482585966587067,40
TWN,Taiwan,1966,2256.39,42901.2109375,53735.80859375,53882.41015625,52978.37890625,0.004084282554686,86407.6171875,0.525387287139893,0.284399896860123,0.204509824514389,-0.122302852571011,1.41807212004661e-16,0.108005911111832,0.722411870956421,0.732725262641907,0.0374962575733662,3.93004155158997,1.62390124797821,0.14960116147995,0.746274173259735,0.0698458162067647,0.0580426529049873,0.0595147795975208,0.0362380277381395,0.0605303533375263,0.06534390507896,0.649756073951721,0.104843705892563,0.0454169400036335,0.120246879756451,12.874153,41609.44140625,50329.98828125,55907.09765625,38164.76171875,55302.546875,0.0092914393171668,115203.8515625,0.331776022911072,0.484372228384018,40
TWN,Taiwan,1967,2253.59,47593.58203125,62021.1796875,60797.83203125,60356.4609375,0.0044664996676147,97407.6640625,0.511199653148651,0.277341991662979,0.239039823412895,-0.134940713644028,0,0.10735922306776,0.755739748477936,0.775140106678009,0.0392888486385345,4.13551092147827,1.63185358047485,0.147384971380234,0.746274173259735,0.0716263889540813,0.0596624575555325,0.0610005296766758,0.0376104103036607,0.0614466108381748,0.0654145617415074,0.662526428699493,0.108265727758408,0.0466303192079067,0.124563597142696,13.210344,45999.08984375,58130.640625,62786.48046875,42421.3515625,62633.3203125,0.0108139039948583,130748.453125,0.340681940317154,0.516820430755615,40
TWN,Taiwan,1968,2250.79,53017.765625,69800.21875,67903.7109375,67435.3515625,0.0048953448422253,110663.9453125,0.509143233299255,0.277058124542236,0.248867243528366,-0.157310426235199,0,0.122241817414761,0.766331791877747,0.788357496261597,0.0408850647509098,4.32259464263916,1.63984489440918,0.143541589379311,0.746274173259735,0.0750016331345878,0.0626987963914871,0.0636960789561272,0.040090160783821,0.0641384720802307,0.0668466158084785,0.651842296123505,0.108641512691975,0.0483134910464287,0.125154376029968,13.548537,51035.26953125,65329.609375,69882.71875,46541.3515625,69604.5703125,0.012632024474442,149622.953125,0.346704363822937,0.538766205310822,40
TWN,Taiwan,1969,2248,57929.765625,76512.1015625,75973.03125,74355.4921875,0.0054019219242036,125292.3046875,0.496043622493744,0.283048331737518,0.24991212785244,-0.164174929261208,0,0.135170876979828,0.780703723430634,0.798397898674011,0.0424076020717621,4.49592590332031,1.64787530899048,0.135773628950119,0.746274173259735,0.0782048789859617,0.0652251020073891,0.0660392194986343,0.0424779795694592,0.0674758404493332,0.0685772114656314,0.650380790233612,0.11127146333456,0.051189012825489,0.131605297327042,14.068984,55562.265625,71302.8125,78044.2890625,51005.0390625,76518.9921875,0.014702508226037,170269.1875,0.354066222906113,0.547958970069885,40
TZA,U.R. of Tanzania: Mainland,1960,,12123.8876953125,13426.939453125,12911.6552734375,12493.0869140625,,20814.208984375,0.530648589134216,0.439799100160599,0.104301854968071,-0.0835049748420715,-0.113127633929253,0.121883071959019,,,0.0442494563758373,4.25166368484497,1.30490028858185,0.182314276695251,0.476091027259827,0.0966852643364528,0.0747689306735992,0.0778060257434845,0.0483253239893002,0.0804128348827362,0.106063869758318,,0.0631609633564949,0.0928080454468727,0.0915797278285027,10.02618260337,7866.64697265625,7545.810546875,13254.1806640625,11485.4296875,12810.69921875,,21360.5625,,,7.02614981898821
TZA,U.R. of Tanzania: Mainland,1961,,12714.908203125,14229.73046875,13161.298828125,12904.0546875,,21738.41796875,0.46924164891243,0.516100466251373,0.117391191422939,-0.0815262496471405,-0.142536923289299,0.121329888701439,,,0.0424090102314949,4.46024131774902,1.30490028858185,0.186810895800591,0.476091027259827,0.109789540954542,0.0773770660161972,0.0803176984190941,0.047907445458254,0.0819188430905342,0.105000362068603,,0.0631599128246307,0.0920261144638062,0.0838663354516029,10.3151965439508,7816.0654296875,7660.4599609375,13421.875,10942.4326171875,13151.91796875,,22384.048828125,,,7.02614981898821
TZA,U.R. of Tanzania: Mainland,1962,,14259.693359375,15672.4208984375,14515.150390625,14225.5380859375,,22538.865234375,0.486026465892792,0.516374468803406,0.0993092432618141,-0.0730822235345841,-0.134221866726875,0.105593889951706,,,0.040732815861702,4.52995586395264,1.30490028858185,0.204517737030983,0.476091027259827,0.108679144665789,0.0773714408278465,0.0797857344150543,0.0479037316474406,0.0814100578427315,0.1041549277931,,0.0665753558278084,0.0905449539422989,0.0880902484059334,10.6167361927043,8810.3076171875,8440.2578125,14783.76171875,12009.0224609375,14422.796875,,23288.5390625,,,7.02614981898821
